151.121998 -33.5981548
151.1201171 -33.59890382
151.12482 -33.60026078
151.125351 -33.59875778
151.124491 -33.59486581
151.119667 -33.59203884
151.120323 -33.58901184
151.1239899 -33.5859948
151.1263159 -33.58777178
151.1283818 -33.58373179
151.1315637 -33.58212675
151.1347317 -33.58407173
151.1395416 -33.58389069
151.1436525 -33.58443064
151.1442015 -33.58425166
151.1411526 -33.58346766
151.1360267 -33.58076672
151.1353016 -33.57809373
151.1332626 -33.57420074
151.1346436 -33.57099672
151.1394975 -33.5712597
151.1413605 -33.57235767
151.1463564 -33.57208863
151.1502483 -33.56876261
151.1527243 -33.57097158
151.1568553 -33.57414555
151.1618872 -33.5752695
151.1581982 -33.57389055
151.1551692 -33.57014356
151.1571112 -33.56887954
151.1581222 -33.56757452
151.1550062 -33.56472855
151.1590501 -33.56306152
151.1573461 -33.56099153
151.1537052 -33.55892656
151.1515022 -33.55530358
151.1513412 -33.55263858
151.1537501 -33.54993357
151.160054 -33.55257751
151.164734 -33.55459847
151.1680589 -33.55760444
151.1660199 -33.55362646
151.1634009 -33.55054349
151.158185 -33.54897353
151.155176 -33.54419557
151.152019 -33.54077558
151.1491031 -33.53821659
151.151469 -33.53535558
151.155606 -33.53429154
151.1591579 -33.5344795
151.1655838 -33.53719546
151.1692917 -33.53840244
151.1656908 -33.53612346
151.1637198 -33.53233146
151.1641317 -33.52907247
151.1698387 -33.52685341
151.1734836 -33.52192937
151.1744655 -33.51635736
151.1770354 -33.51462234
151.1787754 -33.52024933
151.1807524 -33.52472831
151.1808815 -33.52729334
151.1854324 -33.5305713
151.1865814 -33.53511131
151.1891654 -33.53717728
151.1945633 -33.54036625
151.1991923 -33.54132622
151.1984663 -33.54349323
151.1993153 -33.54718421
151.1984043 -33.54986523
151.2018353 -33.5489632
151.2059732 -33.54842717
151.2094541 -33.54811115
151.216623 -33.54683911
151.2211729 -33.54633605
151.2260558 -33.54686902
151.2289178 -33.54227801
151.2238939 -33.54274604
151.21668 -33.54360311
151.2104971 -33.54491714
151.2049262 -33.54542117
151.2028472 -33.54263119
151.2088071 -33.54198915
151.2172549 -33.54199209
151.2229748 -33.54000005
151.2277987 -33.53791101
151.2311267 -33.53883899
151.2295157 -33.54234298
151.2274348 -33.54654202
151.2328947 -33.54732397
151.2302668 -33.54862399
151.2287718 -33.551513
151.2267219 -33.55496803
151.224434 -33.55691604
151.224113 -33.56014904
151.221138 -33.56310508
151.2191001 -33.56581609
151.2217781 -33.56965808
151.2147252 -33.56732312
151.2112412 -33.56720816
151.2139572 -33.56989114
151.2162012 -33.57236711
151.2216241 -33.57433808
151.2240271 -33.57486907
151.224928 -33.57074105
151.226364 -33.56719305
151.2294249 -33.56432301
151.2319179 -33.56273499
151.2354298 -33.56622898
151.2390528 -33.56842095
151.2398768 -33.57162395
151.2430268 -33.57372492
151.2440157 -33.57654291
151.2469127 -33.5790129
151.2437968 -33.58096591
151.2421539 -33.58426794
151.2380079 -33.58573597
151.23629 -33.58832199
151.2334251 -33.589991
151.2331441 -33.59394001
151.2285202 -33.59352604
151.2252672 -33.59322808
151.2213393 -33.5922781
151.2204103 -33.59401413
151.2148704 -33.59262916
151.2106585 -33.59087318
151.2045525 -33.5905682
151.1991987 -33.59061627
151.1932468 -33.5896553
151.1921208 -33.5915313
151.1877689 -33.59260835
151.1917858 -33.59251529
151.1969637 -33.59154826
151.2013386 -33.59206125
151.2015257 -33.59537125
151.2046156 -33.59298923
151.2095045 -33.59433819
151.2131095 -33.59657417
151.2107825 -33.59965318
151.2101616 -33.6008622
151.2129005 -33.60330216
151.2134396 -33.60663116
151.2104606 -33.60872817
151.2062457 -33.6090342
151.2025608 -33.61213824
151.1954319 -33.61190731
151.1987069 -33.61485426
151.194535 -33.61858333
151.1871601 -33.61830538
151.1816782 -33.62137241
151.1768863 -33.62142645
151.1748784 -33.62332047
151.1693835 -33.6258685
151.1679895 -33.62771052
151.1703565 -33.62909051
151.1677426 -33.63201853
151.1668836 -33.63441252
151.1624617 -33.63612556
151.1618597 -33.63972655
151.1612178 -33.64179456
151.1606078 -33.64490755
151.1629538 -33.64651653
151.1577589 -33.65066758
151.153123 -33.65246462
151.1503391 -33.65501664
151.155374 -33.6518376
151.1590429 -33.65251958
151.1614759 -33.65673556
151.159416 -33.66093357
151.1542681 -33.66386459
151.1525512 -33.66796462
151.1475573 -33.67199164
151.1452894 -33.67509567
151.1412996 -33.67797569
151.1379916 -33.67940273
151.1377787 -33.68283671
151.1335548 -33.68592775
151.1290549 -33.68954378
151.12533 -33.6889318
151.1218091 -33.69208882
151.1205762 -33.69515583
151.1186513 -33.69880382
151.1181374 -33.70469082
151.1154846 -33.71197684
151.1112507 -33.71670385
151.1101357 -33.71865985
151.1078188 -33.72122488
151.1072649 -33.72396588
151.1068989 -33.72584688
151.105086 -33.72840887
151.1000221 -33.73038092
151.0936422 -33.72947096
151.0927932 -33.73256895
151.0900413 -33.73587997
151.0914094 -33.73952295
151.0909914 -33.74341193
151.0933854 -33.7469709
151.0982814 -33.74842288
151.0991184 -33.75080988
151.1005764 -33.75472487
151.1042994 -33.75685582
151.1056224 -33.76151481
151.1035705 -33.76294582
151.0991266 -33.76429886
151.0965716 -33.76824285
151.0936487 -33.77190987
151.0937228 -33.77567687
151.0921849 -33.78025187
151.0880734 -33.7826833
151.0832485 -33.78345405
151.0831749 -33.77479894
151.075663 -33.77213699
151.0560474 -33.7779562
151.0509754 -33.77037629
151.0479714 -33.76225233
151.0490023 -33.75991831
151.0490023 -33.75844333
151.0481393 -33.75575731
151.0492952 -33.74971932
151.0429162 -33.74194542
151.0329743 -33.73814652
151.0236744 -33.73226161
151.0185124 -33.72253668
151.0115204 -33.71135674
151.0156962 -33.69930673
151.024354 -33.69586264
151.0311419 -33.69523956
151.0276418 -33.6844076
151.0254117 -33.67256764
151.0262736 -33.66430464
151.0198226 -33.65135674
151.0222404 -33.64411072
151.0229203 -33.63256574
151.0221613 -33.62690476
151.0230212 -33.61993579
151.0156691 -33.60675992
151.0063861 -33.59740506
151.0119278 -33.58732301
151.0135637 -33.57440999
151.0112016 -33.56341
151.0128535 -33.549518
151.0110045 -33.54266902
151.0109005 -33.532422
151.0239552 -33.52352983
151.0282851 -33.51584378
151.0241281 -33.50843681
151.0214001 -33.49581581
151.0199381 -33.49123782
151.0147642 -33.48876387
151.0102422 -33.48105592
151.0101252 -33.4747249
151.0084012 -33.46989592
151.0052032 -33.46551699
151.0032742 -33.460528
151.0014762 -33.45390103
150.9978172 -33.44980008
150.9929202 -33.44548014
150.9920572 -33.44166313
150.9920881 -33.43279112
150.9886871 -33.42724214
150.9845311 -33.42559819
150.9794002 -33.42427522
150.9738903 -33.42328029
150.9729483 -33.41747728
150.9777121 -33.41358625
150.9791231 -33.41033923
150.98267 -33.40644218
150.9851439 -33.40254817
150.9865208 -33.39776614
150.9861358 -33.39399015
150.9856158 -33.39180515
150.9855557 -33.38900116
150.9840158 -33.3876872
150.9888336 -33.38249412
150.9891846 -33.37930209
150.9918336 -33.38284107
150.9929916 -33.38719606
150.9930126 -33.39134405
150.9932777 -33.39539306
150.9946277 -33.39925404
150.9983197 -33.401035
151.0024496 -33.40157794
151.0048266 -33.40138691
151.0070695 -33.40107489
151.0091965 -33.40065285
151.0115454 -33.40058784
151.0138554 -33.4003508
151.0161854 -33.40013579
151.0183354 -33.40016077
151.0208043 -33.40051972
151.0229372 -33.40092271
151.0250153 -33.4014687
151.0273812 -33.40252568
151.0297062 -33.40371963
151.0316322 -33.40512861
151.0330101 -33.40687862
151.0336632 -33.40873261
151.0335692 -33.41080561
151.0334312 -33.41257961
151.0329622 -33.41461563
151.0324313 -33.41678263
151.0318323 -33.41878965
151.0311084 -33.42113867
151.0309064 -33.42313066
151.0312984 -33.42514868
151.0321154 -33.42696368
151.0340214 -33.42849866
151.0366293 -33.42936261
151.0392323 -33.4291836
151.0418412 -33.42917655
151.0444712 -33.42995452
151.0463002 -33.4316955
151.0470172 -33.43406551
151.0476902 -33.4359995
151.0485552 -33.43789449
151.0503552 -33.43979546
151.0525701 -33.44112045
151.0548961 -33.44152342
151.0575591 -33.44164237
151.060338 -33.44178534
151.06261 -33.44217131
151.063994 -33.44404628
151.064316 -33.44628728
151.063998 -33.44842131
151.063536 -33.4504463
151.063605 -33.45282329
151.064074 -33.45471629
151.065623 -33.45732525
151.06737 -33.45919121
151.0694689 -33.46061218
151.0714709 -33.46139216
151.2371836 -33.54231893
151.2355266 -33.54170495
151.2347856 -33.54056996
151.2353066 -33.53985995
151.2360636 -33.53894595
151.2361426 -33.53755795
151.2370726 -33.53684894
151.2383345 -33.53664392
151.2396285 -33.53710091
151.2409685 -33.53675389
151.2417265 -33.5366129
151.2425155 -33.53686489
151.2440604 -33.53730687
151.2435405 -33.53826789
151.2430935 -33.53920789
151.2426045 -33.54012788
151.2400375 -33.54006391
151.2390016 -33.54036592
151.2385326 -33.54117493
151.1685063 -33.84358814
151.1642554 -33.8426402
151.1616894 -33.84482421
151.1584244 -33.84268724
151.1569324 -33.83937226
151.1532705 -33.8365273
151.1499476 -33.83722534
151.1454267 -33.83696038
151.1430366 -33.8355944
151.1401427 -33.83625544
151.1408447 -33.83712442
151.1473736 -33.83813335
151.1465567 -33.84115838
151.1428588 -33.8416784
151.1375479 -33.84227645
151.1386029 -33.84426746
151.1350049 -33.84494648
151.1332319 -33.84202851
151.130558 -33.84117352
151.128203 -33.83995954
151.1268249 -33.83126654
151.1360336 -33.81955645
151.1380355 -33.81563042
151.1393135 -33.8184554
151.1432194 -33.81778138
151.1465324 -33.82004835
151.1470584 -33.82442334
151.1445165 -33.82629237
151.1426525 -33.8268814
151.1455125 -33.83034537
151.1483335 -33.83155934
151.1524934 -33.83100331
151.1565654 -33.83227827
151.1596043 -33.83372423
151.1607183 -33.83621724
151.1640203 -33.8374382
151.1697602 -33.83928113
151.1746771 -33.83694408
151.177163 -33.83531706
151.1800319 -33.83671803
151.177202 -33.83843905
151.1737091 -33.83983707
151.1721372 -33.8429231
151.1098623 -33.96839189
151.1052214 -33.96839295
151.0975065 -33.96528606
151.085252 -33.96714253
151.0809979 -33.97113533
151.078284 -33.97671737
151.0786012 -33.9820964
151.0768542 -33.98696941
151.0732744 -33.99248046
151.0693524 -33.99022652
151.0716473 -33.98745348
151.0741362 -33.98441045
151.0719493 -33.98378446
151.0709733 -33.98606749
151.0674004 -33.98614153
151.0668574 -33.98815354
151.0638105 -33.98617257
151.0637204 -33.98329057
151.0595165 -33.98311164
151.0574566 -33.98613165
151.0539796 -33.9842007
151.0570975 -33.98148366
151.0597134 -33.97819961
151.0635573 -33.97676858
151.0614364 -33.97564759
151.0588584 -33.97725563
151.0550156 -33.98092068
151.0529866 -33.98253771
151.0497406 -33.98028075
151.0519886 -33.98415572
151.0542007 -33.9881157
151.0513078 -33.99150975
151.0464459 -33.9900588
151.0438069 -33.99127883
151.039216 -33.99077689
151.035762 -33.98937594
151.034386 -33.98644595
151.036957 -33.98667291
151.032973 -33.98514897
151.0376849 -33.9840909
151.0399228 -33.98157488
151.0369998 -33.97873489
151.0411497 -33.97518985
151.0437666 -33.97186281
151.0465365 -33.96856777
151.0452726 -33.9660119
151.0435815 -33.96260478
151.0419285 -33.9628078
151.0427734 -33.95885177
151.0422554 -33.95673778
151.0422873 -33.95226775
151.0437672 -33.94908072
151.0478732 -33.94811067
151.0501611 -33.94839665
151.0515641 -33.94857264
151.05759 -33.94944658
151.0696348 -33.94860746
151.0781895 -33.9439343
151.0810024 -33.94309024
151.0838044 -33.9413372
151.0885323 -33.94057309
151.0909672 -33.93988805
151.100737 -33.93914089
151.1019751 -33.9496759
151.1100252 -33.95894585
151.1161972 -33.96625879
151.1362139 -33.96887154
151.1367471 -33.98176558
151.1324483 -33.99164166
151.1263146 -34.00240176
151.1283876 -34.00444575
151.1267306 -34.00390177
151.1249356 -34.00240381
151.1245396 -34.00240079
151.1244256 -34.0018608
151.1238276 -34.0012468
151.1230996 -33.99944982
151.1232946 -33.99670279
151.1261584 -33.99373574
151.1278334 -33.9912787
151.1314232 -33.98537463
151.1282212 -33.98410968
151.1246564 -33.98695074
151.1220664 -33.98840181
151.1203885 -33.99129983
151.1181015 -33.99066388
151.1167176 -33.99348089
151.1164917 -33.99754691
151.1155218 -34.00115695
151.1143348 -34.00043696
151.1153927 -33.99750094
151.1119098 -33.99656099
151.1113148 -33.99785601
151.1108699 -33.99943902
151.1077749 -34.00039606
151.1052439 -33.99985612
151.102666 -33.99994616
151.1044699 -33.99589011
151.1022389 -33.99267614
151.1038298 -33.9898481
151.1013529 -33.98926613
151.0996229 -33.99216317
151.096113 -33.9924252
151.093992 -33.99127523
151.0915251 -33.99176827
151.0884411 -33.9914063
151.0865071 -33.98878329
151.090081 -33.98559924
151.0939799 -33.98479921
151.0915119 -33.98457523
151.088677 -33.98265626
151.088634 -33.98424526
151.087227 -33.98575729
151.0824222 -33.98869235
151.0834382 -33.99009735
151.0843652 -33.99243334
151.0781653 -33.99319843
151.0749804 -33.99198946
151.0724614 -33.99336948
151.0766943 -33.98782642
151.0780261 -33.9830944
151.078355 -33.97738137
151.0805179 -33.97212234
151.0839828 -33.96787828
151.0953335 -33.96526609
151.1046464 -33.96825697
151.1092883 -33.96831589
151.1165692 -33.96975281
151.1291576 -33.96702831
151.1340977 -33.95755953
151.1377957 -33.9613085
151.1870031 -33.78503404
151.1754994 -33.78854314
151.1734035 -33.78921915
151.1722815 -33.78982416
151.1718965 -33.79032715
151.1715385 -33.79104116
151.1675426 -33.79115719
151.1621537 -33.79156823
151.1571568 -33.79202828
151.1525989 -33.79043133
151.147111 -33.79157838
151.146818 -33.7858964
151.142872 -33.78263045
151.1396721 -33.78242747
151.139078 -33.77882448
151.13894 -33.7747695
151.1365871 -33.77589652
151.1323121 -33.77464655
151.1317881 -33.77269058
151.1256502 -33.77266163
151.1230682 -33.77017366
151.1197473 -33.76842169
151.1193232 -33.76413369
151.1165383 -33.76134372
151.1097644 -33.76250578
151.1060274 -33.76184881
151.1053404 -33.75784482
151.1010534 -33.75487486
151.1004414 -33.75220185
151.0983984 -33.74847588
151.0933875 -33.74768691
151.0914154 -33.74503693
151.0919214 -33.74034692
151.0900463 -33.73645297
151.0923683 -33.73343595
151.0930212 -33.73032096
151.0985211 -33.73016391
151.103962 -33.72902287
151.1067949 -33.72637785
151.1071709 -33.72444987
151.1076619 -33.72211887
151.1082988 -33.71849687
151.1109257 -33.71708885
151.1131787 -33.71466683
151.1176125 -33.70704282
151.1184983 -33.69931082
151.1198302 -33.69647982
151.1210052 -33.69284283
151.12444 -33.68851781
151.128084 -33.68961578
151.1320479 -33.68719476
151.1379027 -33.6836837
151.1370267 -33.68084972
151.1398026 -33.67792471
151.1437955 -33.67576167
151.1477024 -33.67260966
151.1515332 -33.66936461
151.1540522 -33.66521459
151.1584071 -33.66291658
151.164162 -33.66273652
151.168775 -33.66853547
151.167174 -33.67321248
151.1715431 -33.67766743
151.1676972 -33.68373247
151.1674643 -33.68795544
151.1722062 -33.69144441
151.1737852 -33.69438839
151.1772563 -33.69796035
151.1843361 -33.69834528
151.1895031 -33.70003624
151.1902792 -33.70893322
151.1889553 -33.71492324
151.1879634 -33.71864724
151.1883444 -33.72332123
151.1895854 -33.72561621
151.1917434 -33.72793718
151.1877535 -33.7281542
151.1838646 -33.73120722
151.1817667 -33.73464423
151.1807757 -33.73909823
151.1820638 -33.7425542
151.1861387 -33.74430015
151.1894146 -33.74540612
151.1917416 -33.74785408
151.1940146 -33.75044905
151.1941156 -33.75469305
151.1940357 -33.76050904
151.1987606 -33.76339199
151.1986917 -33.76765899
151.2016676 -33.76961896
151.2032766 -33.77336293
151.2054456 -33.7751709
151.2072426 -33.77778787
151.2029717 -33.78012992
151.1903067 -33.83057292
151.1888007 -33.83381793
151.1870488 -33.83649995
151.1855788 -33.83967296
151.1876189 -33.84300794
151.1826959 -33.841452
151.17996 -33.84107003
151.1831359 -33.83751999
151.1830838 -33.834182
151.1815009 -33.83112402
151.1803369 -33.83188102
151.1778419 -33.83146005
151.174681 -33.82839309
151.1706571 -33.83070011
151.173623 -33.8332051
151.1698652 -33.83585913
151.1671562 -33.83418816
151.1635062 -33.83240418
151.1610883 -33.83159723
151.1640272 -33.82959018
151.1649111 -33.8282992
151.1606292 -33.82727922
151.1596393 -33.82952823
151.1543204 -33.82888028
151.1533123 -33.82542927
151.1525293 -33.82263931
151.1510684 -33.8244803
151.1519964 -33.8285323
151.1488295 -33.82910334
151.1455215 -33.82823935
151.1491774 -33.82555631
151.1488263 -33.82020931
151.1459734 -33.81809236
151.1452213 -33.81550336
151.1430213 -33.81166337
151.1426043 -33.80948037
151.1437982 -33.80646135
151.1440412 -33.80304137
151.1610319 -33.8053942
151.1772506 -33.8056211
151.1770276 -33.81053008
151.1755967 -33.8124141
151.1800047 -33.81726604
151.1877386 -33.82415498
151.1897076 -33.82475995
151.1946665 -33.82336492
151.1957785 -33.82732989
151.196529 -33.85948885
151.1919801 -33.85965489
151.1912691 -33.86007489
151.1816053 -33.86382201
151.1831984 -33.86892799
151.1735626 -33.87127107
151.1801665 -33.87124902
151.1843924 -33.87094997
151.1878944 -33.87334694
151.1892584 -33.87563093
151.1908633 -33.87434992
151.1948513 -33.87756287
151.1914005 -33.88474294
151.1817977 -33.88511303
151.1801167 -33.88394104
151.1777287 -33.88315906
151.1765548 -33.88680708
151.1613051 -33.88793325
151.1490614 -33.88990337
151.1445544 -33.88720342
151.1499461 -33.87342235
151.151798 -33.86868733
151.1553388 -33.86580129
151.1586548 -33.86304125
151.1622036 -33.86228921
151.1664625 -33.85871115
151.1686694 -33.85563513
151.1713364 -33.85439811
151.1722493 -33.85330809
151.1766192 -33.85180805
151.1803471 -33.848165
151.184648 -33.84666396
151.186644 -33.84713595
151.1825211 -33.84835299
151.184632 -33.84992897
151.189109 -33.85156691
151.189874 -33.85275191
151.1865491 -33.85349294
151.1874541 -33.85536794
151.190102 -33.85586292
151.1934789 -33.85427688
151.1736012 -33.84596507
151.1734483 -33.84927108
151.1692183 -33.84898314
151.1690333 -33.84714713
151.1727302 -33.8458101
150.9915536 -33.98515145
150.9901527 -33.98971547
150.9910157 -33.99329648
150.9875358 -33.9929855
150.9872508 -33.99571752
150.9808033 -34.01651269
150.9739174 -34.02186078
150.9691796 -34.02525586
150.9361813 -34.03938022
150.9073547 -34.03479448
150.8998188 -34.03580456
150.8861759 -34.0281697
150.8864909 -34.02503671
150.8867388 -34.01934468
150.8881576 -34.00638764
150.8927257 -34.01775761
150.8993846 -34.02066956
150.9065395 -34.01686446
150.9054493 -34.00384844
150.9088882 -33.99730438
150.908761 -33.98745431
150.9116668 -33.97398226
150.9009918 -33.96459236
150.9003828 -33.96274336
150.8984009 -33.96170838
150.8943539 -33.96115243
150.8751043 -33.96651869
150.8617926 -33.97247188
150.8507519 -33.97708904
150.8447871 -33.98394612
150.8437831 -33.98396112
150.8414412 -33.98327514
150.8347142 -33.97982522
150.8281962 -33.97346629
150.8266733 -33.97340432
150.8217194 -33.97598938
150.8150994 -33.96775647
150.8180713 -33.96326143
150.8187642 -33.96193141
150.8209421 -33.95190438
150.8155532 -33.95146345
150.7922325 -33.94845772
150.7572531 -33.94365711
150.7534752 -33.94197915
150.7481522 -33.9411622
150.7467372 -33.94092622
150.7447333 -33.94077924
150.7435133 -33.94086926
150.7289596 -33.93926843
150.7271486 -33.93899045
150.7184668 -33.93889954
150.7154128 -33.93887455
150.7129008 -33.93881959
150.7109489 -33.9389146
150.7095929 -33.93891362
150.7079919 -33.93881365
150.706234 -33.93921269
150.704376 -33.93965871
150.702903 -33.94013471
150.701991 -33.94040074
150.6877601 -33.94520072
150.6853554 -33.94587399
150.6817935 -33.94679603
150.6784545 -33.94750306
150.6752826 -33.94687906
150.6718556 -33.94694205
150.6684287 -33.94700506
150.6664757 -33.94709408
150.6649167 -33.94718207
150.6625718 -33.94815907
150.6614298 -33.95035008
150.6594279 -33.95161308
150.6566039 -33.95291907
150.65529 -33.95502407
150.653839 -33.95740208
150.6523211 -33.95869408
150.6477602 -33.95901413
150.6454952 -33.95795817
150.6425453 -33.9572472
150.6412243 -33.95657722
150.6386713 -33.95666626
150.6367704 -33.9571273
150.6359134 -33.95709929
150.6358754 -33.95539729
150.6347064 -33.95391033
150.6335554 -33.95252435
150.6318715 -33.95059537
150.6315495 -33.95236937
150.6300455 -33.95391738
150.6302056 -33.95629239
150.6185108 -33.95644653
150.6220736 -33.94395154
150.6253364 -33.93276252
150.6226445 -33.93170756
150.6194556 -33.93056761
150.6306003 -33.92876545
150.6462648 -33.92112717
150.6380728 -33.90813826
150.6360916 -33.88516535
150.6463034 -33.87722226
150.6736438 -33.88072798
150.6895905 -33.88021582
150.6893615 -33.87905382
150.6895375 -33.87726679
150.6896585 -33.87590379
150.6899065 -33.8747218
150.6901004 -33.8738928
150.6939693 -33.86899974
150.7102548 -33.86513649
150.7187878 -33.8692784
150.7535502 -33.87377002
150.768669 -33.87579586
150.770133 -33.87599884
150.7819938 -33.87785071
150.7853797 -33.87946267
150.7878707 -33.87992363
150.7962825 -33.88087054
150.8033234 -33.88076945
150.8158802 -33.8795133
150.8293769 -33.87545914
150.8421416 -33.87614397
150.8433256 -33.87707195
150.8451926 -33.87834993
150.8471786 -33.8793239
150.8483365 -33.88025989
150.8509356 -33.88260488
150.8531775 -33.88369486
150.8557864 -33.88367081
150.8577524 -33.88351478
150.8598434 -33.88342875
150.8628233 -33.88328873
150.8637003 -33.88494973
150.8677544 -33.8958627
150.8743813 -33.89860364
150.8857072 -33.9027385
150.8940651 -33.90605037
150.906685 -33.91278716
150.9085399 -33.91231813
150.9105609 -33.90958509
150.9145068 -33.90817204
150.9157347 -33.90700303
150.9166917 -33.904997
150.9182236 -33.90479296
150.9201136 -33.90542492
150.9244826 -33.90590988
150.9274175 -33.90713186
150.9288745 -33.90523683
150.9309414 -33.9068578
150.9336214 -33.90602678
150.9361183 -33.90490574
150.9374333 -33.90366572
150.9412792 -33.90285166
150.9414382 -33.90486069
150.9408092 -33.90605468
150.9437132 -33.90515466
150.9477081 -33.9028426
150.9498421 -33.90568659
150.9665228 -33.90272239
150.9680919 -33.91078641
150.9737749 -33.91590138
150.9675764 -33.93351467
150.9798623 -33.95364445
150.9925293 -33.97008838
150.9887865 -33.97651243
150.9920035 -33.98002941
151.3015814 -33.82292791
151.2984785 -33.82382993
151.2937025 -33.82184399
151.2901866 -33.82116403
151.2854046 -33.81863208
151.2835356 -33.81529612
151.2864986 -33.81538107
151.2882555 -33.81242509
151.2896045 -33.81013706
151.2905694 -33.80820206
151.2875295 -33.8093771
151.2871325 -33.8078391
151.2839405 -33.80888313
151.2829166 -33.80787914
151.2845745 -33.80383313
151.2865062 -33.80198025
151.2838204 -33.79963915
151.2803855 -33.8000492
151.2765876 -33.80059722
151.2744716 -33.80019524
151.2710637 -33.79928728
151.2671118 -33.79814235
151.2660688 -33.79973233
151.2697248 -33.80215931
151.2725247 -33.80574126
151.2748957 -33.80793923
151.2747698 -33.81073123
151.2733088 -33.81260223
151.2691649 -33.81165529
151.265325 -33.81420832
151.263218 -33.81665733
151.2609961 -33.81803037
151.2600481 -33.81416237
151.2573371 -33.81183042
151.2550421 -33.81093845
151.2534912 -33.80968448
151.2514192 -33.80634451
151.2527131 -33.80420448
151.2524901 -33.80377551
151.2519381 -33.8027845
151.2499152 -33.80282753
151.2496432 -33.80096153
151.2458592 -33.80167056
151.2412133 -33.8043286
151.2365315 -33.80446663
151.2361894 -33.80092464
151.2376313 -33.79736363
151.2371513 -33.79562363
151.2360243 -33.79283063
151.2354552 -33.78693664
151.2323112 -33.78301266
151.2324162 -33.77937565
151.243073 -33.78235857
151.2427251 -33.78603058
151.2430291 -33.78622959
151.246038 -33.78816756
151.248655 -33.79102355
151.251608 -33.79224751
151.2549779 -33.79123247
151.2595048 -33.78861944
151.2653317 -33.78866535
151.2751094 -33.78530126
151.2748884 -33.78190727
151.2778604 -33.78358923
151.2821473 -33.7848642
151.2876783 -33.78522113
151.2880798 -33.78905038
151.2881127 -33.79474917
151.2921103 -33.79898106
151.2962723 -33.80071603
151.2977082 -33.799174
151.3017882 -33.80249697
151.3046972 -33.80693693
151.3076602 -33.80785189
151.3060472 -33.8113969
151.3033303 -33.81353794
151.3024603 -33.81762392
151.1811561 -33.90887003
151.1789193 -33.919976
151.1742695 -33.92485305
151.1722285 -33.92745306
151.1714296 -33.92778006
151.1712836 -33.92812507
151.1716076 -33.92856605
151.1718986 -33.92911006
151.1689517 -33.93063609
151.1683567 -33.9301471
151.1675637 -33.92978012
151.1668057 -33.92974811
151.1660747 -33.92999614
151.1653817 -33.93038114
151.1647468 -33.93080215
151.1641008 -33.93106015
151.1636258 -33.93130117
151.1633598 -33.93146417
151.1616678 -33.93375022
151.1559889 -33.93187624
151.1553128 -33.92653625
151.1512348 -33.9230503
151.14168 -33.92280238
151.138656 -33.91869042
151.134992 -33.91308548
151.1332649 -33.90516651
151.1349618 -33.8981645
151.1428036 -33.89504342
151.1445495 -33.89143041
151.1490614 -33.88990337
151.1613051 -33.88793325
151.1765548 -33.88680708
151.1808949 -33.89510005
151.177847 -33.8988631
151.180629 -33.90501104
151.269278 -33.82781923
151.2649012 -33.82891826
151.2610073 -33.8299233
151.2604833 -33.83288228
151.2612993 -33.83651827
151.2597893 -33.83824526
151.2549055 -33.8390213
151.2525935 -33.84054932
151.2542615 -33.8436253
151.2522826 -33.84480033
151.2462107 -33.84322039
151.2471838 -33.85022536
151.2441478 -33.8494694
151.2419738 -33.84578643
151.2380548 -33.84451646
151.2375059 -33.84195949
151.2370548 -33.8396195
151.23393 -33.8441315
151.2324949 -33.84212153
151.2323879 -33.83888355
151.2321239 -33.83747655
151.2287869 -33.83772857
151.228773 -33.83562759
151.2307628 -33.82787159
151.2323957 -33.81784764
151.2334096 -33.81668464
151.2377876 -33.8163706
151.2378095 -33.8147786
151.2387235 -33.80815862
151.2447653 -33.80934656
151.2456603 -33.80480457
151.2468483 -33.80542154
151.2475973 -33.81004355
151.2485353 -33.8137505
151.2510063 -33.81537347
151.2529223 -33.81648245
151.2532133 -33.81976742
151.2514954 -33.82162044
151.2530533 -33.82336242
151.2517994 -33.82600942
151.2561074 -33.82817736
151.2591033 -33.82671532
151.2633952 -33.82552929
151.2667351 -33.82392926
151.2317308 -33.82354962
151.2296049 -33.8317276
151.228573 -33.83764558
151.229272 -33.83853556
151.230362 -33.84157756
151.230759 -33.84491954
151.230889 -33.84790557
151.2271101 -33.84475558
151.2259201 -33.8416456
151.2245021 -33.84049462
151.2251562 -33.8464186
151.2228472 -33.84528462
151.2202202 -33.84199765
151.2174003 -33.84151567
151.2165803 -33.84220569
151.2179443 -33.84517468
151.2161643 -33.84586669
151.2197983 -33.84853766
151.2198333 -33.85134465
151.2160904 -33.85126467
151.2132954 -33.84956571
151.2117805 -33.85022771
151.2093635 -33.84554475
151.2071335 -33.84461276
151.2062366 -33.84836576
151.2045116 -33.84890078
151.2030856 -33.8481788
151.2007256 -33.84529681
151.1998166 -33.84191882
151.1980807 -33.84296885
151.1950138 -33.84454486
151.1946208 -33.84787288
151.1943417 -33.84217289
151.1938076 -33.83804087
151.1908117 -33.83782692
151.1879058 -33.83911093
151.1891307 -33.83445293
151.1894596 -33.83093393
151.1931076 -33.82813891
151.1973434 -33.82396189
151.1990624 -33.82206089
151.207817 -33.81921642
151.2111261 -33.81748382
151.216115 -33.81749479
151.2207129 -33.81897475
151.2250568 -33.8186757
151.2241439 -33.8214567
151.2265148 -33.82034268
151.2291277 -33.81739966
151.2323157 -33.82070462
151.0735753 -33.78884401
151.0650535 -33.7949481
151.0698086 -33.80581604
151.0718726 -33.81127104
